timestamp;thumb_intensity;index_intensity;middle_intensity;ring_intensity;pinky_intensity;palm_intensity;thumb_pos;index_pos;middle_pos;ring_pos;pinky_pos;palm_pos;label_thumb;label_index;label_middle;label_ring;label_pinky
2025-10-26T09:02:17.182Z;5888;4285;3157;2954;2775;15794;861;1181;1753;2270;3068;3355;0;0;0;0;0
2025-10-26T09:02:17.232Z;5912;4349;3160;2955;2764;15872;860;1181;1753;2270;3068;3353;0;0;0;0;0
2025-10-26T09:02:17.282Z;5941;4485;3178;2960;2758;15996;859;1182;1754;2270;3068;3350;0;0;0;0;0
2025-10-26T09:02:17.332Z;5976;4634;3197;2966;2757;16334;858;1184;1754;2270;3068;3349;0;0;0;0;0
2025-10-26T09:02:17.382Z;6009;4822;3225;2970;2757;16508;858;1186;1755;2270;3068;3345;0;0;0;0;0
2025-10-26T09:02:17.432Z;6211;5066;3258;2971;2756;16792;860;1188;1756;2270;3068;3337;0;0;0;0;0
2025-10-26T09:02:17.482Z;6752;5344;3320;2984;2774;17235;870;1191;1758;2270;3068;3321;0;0;0;0;0
2025-10-26T09:02:17.532Z;7508;5682;3373;2997;2799;17835;884;1193;1760;2270;3068;3297;0;0;0;0;0
2025-10-26T09:02:17.582Z;8156;6039;3415;3029;2850;18261;894;1196;1761;2269;3068;3265;0;0;0;0;0
2025-10-26T09:02:17.632Z;8868;6402;3476;3067;2908;18911;892;1198;1763;2268;3068;3233;0;0;0;0;0
2025-10-26T09:02:17.682Z;9697;6672;3530;3126;3026;19172;903;1202;1765;2268;3069;3218;0;1;0;0;0
2025-10-26T09:02:17.732Z;10209;6890;3595;3143;3116;19387;909;1205;1766;2267;3069;3208;0;1;0;0;0
2025-10-26T09:02:17.782Z;10501;7012;3627;3161;3169;19499;913;1207;1767;2266;3069;3200;0;1;0;0;0
2025-10-26T09:02:17.880Z;10716;7104;3668;3179;3200;19516;915;1208;1768;2266;3069;3195;0;1;0;0;0
2025-10-26T09:02:17.884Z;10882;7189;3688;3182;3242;19636;918;1209;1768;2266;3068;3190;0;1;0;0;0
2025-10-26T09:02:17.932Z;10992;7209;3695;3172;3267;19463;918;1210;1768;2265;3067;3186;0;1;0;0;0
2025-10-26T09:02:17.982Z;11061;7289;3708;3178;3283;19622;919;1211;1769;2265;3067;3181;0;1;0;0;0
2025-10-26T09:02:18.032Z;11056;7311;3716;3180;3275;19714;919;1211;1769;2265;3066;3177;0;1;0;0;0
2025-10-26T09:02:18.082Z;11015;7318;3719;3178;3249;19704;919;1211;1769;2265;3066;3176;0;1;0;0;0
2025-10-26T09:02:18.132Z;10875;7262;3725;3146;3204;19617;919;1210;1770;2266;3067;3179;0;1;0;0;0
2025-10-26T09:02:18.182Z;10409;6870;3700;3124;3179;18955;918;1204;1769;2267;3069;3195;0;0;0;0;0
2025-10-26T09:02:18.232Z;9542;6094;3545;3101;3193;17562;918;1195;1763;2268;3071;3234;0;0;0;0;0
2025-10-26T09:02:18.309Z;8428;5482;3454;3052;3149;15653;902;1191;1760;2268;3072;3303;0;0;0;0;0
2025-10-26T09:02:18.332Z;7569;5077;3409;2999;3080;14294;886;1189;1759;2268;3072;3371;0;0;0;0;0
2025-10-26T09:02:18.382Z;6598;4849;3369;2952;3026;13640;865;1189;1759;2269;3072;3418;0;0;0;0;0
2025-10-26T09:02:18.432Z;6094;4623;3324;2936;2995;13600;854;1188;1758;2270;3072;3424;0;0;0;0;0
2025-10-26T09:02:18.482Z;5773;4525;3270;2921;2971;13528;844;1187;1756;2270;3072;3428;0;0;0;0;0
2025-10-26T09:02:18.532Z;5318;4428;3206;2905;2950;13454;825;1185;1754;2270;3072;3432;0;0;0;0;0
2025-10-26T09:02:18.582Z;5227;4363;3159;2891;2932;13403;825;1184;1753;2270;3072;3436;0;0;0;0;0
2025-10-26T09:02:18.632Z;5164;4322;3113;2880;2918;13385;823;1184;1752;2270;3072;3440;0;0;0;0;0
2025-10-26T09:02:18.682Z;5101;4322;3079;2870;2907;13366;822;1183;1751;2270;3072;3443;0;0;0;0;0
2025-10-26T09:02:18.732Z;5088;4311;3068;2861;2899;13353;822;1183;1750;2270;3072;3445;0;0;0;0;0
2025-10-26T09:02:18.782Z;5076;4311;3057;2860;2887;13358;822;1183;1750;2270;3072;3446;0;0;0;0;0
2025-10-26T09:02:18.832Z;5085;4322;3041;2854;2882;13403;821;1182;1750;2270;3071;3445;0;0;0;0;0
2025-10-26T09:02:18.882Z;5077;4345;3031;2856;2871;13460;821;1182;1750;2270;3071;3443;0;0;0;0;0
2025-10-26T09:02:18.932Z;5076;4365;3027;2854;2862;13507;822;1182;1749;2270;3071;3442;0;0;0;0;0
2025-10-26T09:02:18.982Z;5059;4392;3026;2858;2853;13608;822;1181;1749;2270;3071;3437;0;0;0;0;0
2025-10-26T09:02:19.032Z;5045;4399;3013;2858;2849;13649;822;1181;1749;2270;3071;3436;0;0;0;0;0
2025-10-26T09:02:19.082Z;5016;4436;3026;2855;2847;13718;822;1181;1749;2270;3071;3433;0;0;0;0;0
2025-10-26T09:02:19.132Z;5011;4444;3026;2846;2842;13737;822;1181;1749;2270;3071;3433;0;0;0;0;0
2025-10-26T09:02:19.182Z;5000;4466;3035;2858;2834;13808;822;1181;1750;2270;3071;3431;0;0;0;0;0
2025-10-26T09:02:19.232Z;4991;4476;3031;2857;2827;13808;823;1181;1750;2270;3071;3431;0;0;0;0;0
2025-10-26T09:02:19.283Z;4990;4511;3044;2851;2814;13883;823;1182;1750;2270;3071;3430;0;0;0;0;0
2025-10-26T09:02:19.332Z;5007;4554;3045;2857;2800;14043;823;1182;1750;2270;3071;3424;0;0;0;0;0
2025-10-26T09:02:19.382Z;5086;4710;3060;2857;2782;14321;822;1185;1751;2270;3071;3414;0;0;0;0;0
2025-10-26T09:02:19.432Z;5552;5006;3096;2852;2766;14872;837;1187;1752;2270;3070;3389;0;0;0;0;0
2025-10-26T09:02:19.482Z;6147;5359;3143;2855;2758;16034;849;1191;1753;2270;3070;3338;0;0;0;0;0
2025-10-26T09:02:19.532Z;6959;5720;3211;2882;2779;17159;863;1195;1755;2270;3070;3289;0;0;0;0;0
2025-10-26T09:02:19.582Z;7830;6101;3292;2966;2839;18497;876;1198;1758;2270;3069;3223;0;0;0;0;0
2025-10-26T09:02:19.632Z;8614;6497;3361;3095;3088;19045;884;1200;1759;2270;3070;3191;0;0;0;0;0
2025-10-26T09:02:19.682Z;9080;6783;3416;3151;3268;19380;890;1203;1760;2270;3069;3174;0;1;0;0;0
2025-10-26T09:02:19.732Z;9681;6978;3468;3191;3330;19622;905;1206;1762;2269;3068;3160;0;1;0;0;0
2025-10-26T09:02:19.782Z;9936;7094;3548;3201;3336;19711;907;1208;1764;2269;3067;3152;0;1;0;0;0
2025-10-26T09:02:19.832Z;10145;7194;3620;3205;3323;19783;908;1210;1766;2268;3066;3147;0;1;0;0;0
2025-10-26T09:02:19.882Z;10274;7268;3661;3214;3321;19903;909;1211;1768;2267;3065;3144;0;1;0;0;0
2025-10-26T09:02:19.932Z;10365;7304;3665;3210;3321;19974;909;1211;1768;2267;3065;3143;0;1;0;0;0
2025-10-26T09:02:19.982Z;10397;7328;3681;3206;3306;19993;908;1211;1768;2267;3065;3143;0;1;0;0;0
2025-10-26T09:02:20.032Z;10420;7331;3688;3197;3309;20018;908;1212;1768;2267;3065;3143;0;1;0;0;0
2025-10-26T09:02:20.082Z;10377;7327;3687;3198;3299;20016;907;1212;1768;2267;3066;3144;0;1;0;0;0
2025-10-26T09:02:20.132Z;10265;7288;3689;3147;3267;20040;902;1212;1768;2268;3066;3146;0;1;0;0;0
2025-10-26T09:02:20.184Z;9725;7105;3677;3107;3185;19715;888;1209;1768;2269;3068;3160;0;0;0;0;0
2025-10-26T09:02:20.232Z;8993;6298;3577;3091;3101;18610;887;1199;1765;2270;3070;3196;0;0;0;0;0
2025-10-26T09:02:20.282Z;7968;4973;3445;3079;3066;16836;891;1183;1760;2271;3070;3256;0;0;0;0;0
2025-10-26T09:02:20.332Z;7261;4100;3415;3027;3016;15694;885;1168;1760;2271;3070;3298;0;0;0;0;0
2025-10-26T09:02:20.382Z;6644;3786;3396;2970;2984;15071;875;1172;1760;2270;3070;3331;0;0;0;0;0
2025-10-26T09:02:20.432Z;6270;3620;3374;2908;2960;14932;868;1174;1759;2269;3069;3347;0;0;0;0;0
2025-10-26T09:02:20.482Z;5935;3544;3346;2883;2953;14589;864;1175;1758;2270;3069;3366;0;0;0;0;0
2025-10-26T09:02:20.532Z;5667;3495;3325;2868;2938;14345;858;1175;1758;2269;3069;3380;0;0;0;0;0
2025-10-26T09:02:20.582Z;5530;3514;3305;2845;2920;14276;853;1175;1757;2269;3069;3389;0;0;0;0;0
2025-10-26T09:02:20.637Z;5478;3642;3290;2811;2902;14286;851;1174;1757;2268;3069;3392;0;0;0;0;0
2025-10-26T09:02:20.682Z;5421;3732;3288;2799;2894;14284;850;1172;1756;2268;3068;3395;0;0;0;0;0
2025-10-26T09:02:20.732Z;5391;3792;3247;2800;2885;14266;849;1171;1755;2269;3069;3396;0;0;0;0;0
2025-10-26T09:02:20.782Z;5334;3830;3224;2809;2884;14284;848;1170;1755;2269;3069;3397;0;0;0;0;0
2025-10-26T09:02:20.832Z;5270;3862;3217;2803;2883;14251;845;1170;1754;2269;3068;3399;0;0;0;0;0
2025-10-26T09:02:20.882Z;5217;3884;3205;2800;2876;14245;843;1170;1754;2269;3068;3401;0;0;0;0;0
2025-10-26T09:02:20.932Z;5199;3918;3184;2793;2871;14225;842;1169;1754;2269;3068;3402;0;0;0;0;0
2025-10-26T09:02:20.982Z;4977;3957;3180;2795;2859;14213;830;1169;1754;2269;3068;3403;0;0;0;0;0
2025-10-26T09:02:21.032Z;4977;3971;3178;2778;2846;14213;829;1169;1753;2269;3068;3405;0;0;0;0;0
2025-10-26T09:02:21.082Z;4973;3993;3174;2774;2837;14231;828;1169;1753;2269;3068;3405;0;0;0;0;0
2025-10-26T09:02:21.132Z;4973;4008;3157;2771;2829;14247;828;1168;1753;2269;3068;3406;0;0;0;0;0
2025-10-26T09:02:21.182Z;4972;4041;3165;2770;2818;14272;827;1168;1753;2269;3068;3406;0;0;0;0;0
2025-10-26T09:02:21.232Z;4972;4080;3161;2779;2818;14342;827;1168;1753;2269;3067;3404;0;0;0;0;0
2025-10-26T09:02:21.282Z;4976;4119;3148;2778;2808;14409;827;1167;1753;2269;3067;3402;0;0;0;0;0
2025-10-26T09:02:21.332Z;4976;4160;3158;2783;2799;14502;827;1167;1753;2269;3067;3399;0;0;0;0;0
2025-10-26T09:02:21.382Z;4977;4205;3161;2795;2788;14580;826;1167;1753;2270;3067;3397;0;0;0;0;0
2025-10-26T09:02:21.432Z;4993;4223;3165;2793;2779;14637;826;1166;1753;2270;3067;3396;0;0;0;0;0
2025-10-26T09:02:21.482Z;5028;4527;3186;2802;2762;14757;825;1179;1754;2270;3067;3393;0;0;0;0;0
2025-10-26T09:02:21.532Z;5716;4743;3215;2808;2743;15086;847;1181;1754;2270;3067;3382;0;0;0;0;0
2025-10-26T09:02:21.582Z;6183;5004;3230;2826;2705;15618;856;1182;1755;2269;3066;3364;0;0;0;0;0
2025-10-26T09:02:21.632Z;6996;5404;3265;2849;2727;16830;868;1186;1756;2268;3065;3331;0;0;0;0;0
2025-10-26T09:02:21.695Z;8148;5931;3348;2951;2854;18133;882;1190;1758;2266;3066;3259;0;0;0;0;0
2025-10-26T09:02:21.732Z;9097;6533;3437;3038;3034;19263;884;1195;1761;2265;3066;3214;0;1;0;0;0
2025-10-26T09:02:21.782Z;9982;6918;3475;3106;3215;19806;899;1199;1762;2264;3064;3191;0;1;0;0;0
2025-10-26T09:02:21.832Z;10402;7108;3480;3139;3311;20056;902;1201;1762;2264;3064;3180;0;1;0;0;0
2025-10-26T09:02:21.882Z;10665;7269;3513;3181;3368;20210;902;1205;1763;2265;3064;3171;0;1;0;0;0
2025-10-26T09:02:21.932Z;10811;7392;3534;3202;3402;20337;902;1207;1764;2265;3064;3165;0;1;0;0;0
2025-10-26T09:02:21.982Z;10863;7441;3569;3212;3424;20354;904;1208;1765;2264;3064;3162;0;1;0;0;0
2025-10-26T09:02:22.032Z;10883;7446;3593;3214;3430;20341;903;1209;1765;2264;3064;3162;0;1;0;0;0
2025-10-26T09:02:22.082Z;10859;7460;3597;3209;3427;20401;903;1209;1766;2264;3064;3161;0;1;0;0;0
2025-10-26T09:02:22.132Z;10811;7452;3608;3201;3428;20428;902;1209;1766;2264;3064;3161;0;1;0;0;0
2025-10-26T09:02:22.182Z;10607;7428;3612;3198;3425;20391;900;1208;1766;2265;3065;3163;0;1;0;0;0
2025-10-26T09:02:22.232Z;9915;7160;3614;3159;3431;19980;887;1204;1766;2265;3065;3177;0;0;0;0;0
2025-10-26T09:02:22.282Z;9109;6381;3550;3084;3404;19151;885;1193;1764;2266;3067;3205;0;0;0;0;0
2025-10-26T09:02:22.332Z;8175;5288;3393;3079;3379;17875;887;1177;1759;2267;3068;3250;0;0;0;0;0
2025-10-26T09:02:22.382Z;7352;4610;3424;3067;3299;16830;876;1162;1760;2267;3067;3291;0;0;0;0;0
2025-10-26T09:02:22.432Z;6583;4338;3439;3027;3236;16041;857;1165;1761;2267;3066;3327;0;0;0;0;0
2025-10-26T09:02:22.482Z;6231;4231;3431;3014;3214;15827;851;1166;1761;2267;3066;3336;0;0;0;0;0
2025-10-26T09:02:22.532Z;6017;4198;3414;3008;3204;15752;848;1165;1760;2267;3066;3339;0;0;0;0;0
2025-10-26T09:02:22.582Z;5840;4190;3381;2994;3193;15665;844;1166;1759;2267;3066;3343;0;0;0;0;0
2025-10-26T09:02:22.632Z;5717;4211;3359;2988;3184;15633;841;1166;1758;2267;3065;3346;0;0;0;0;0
2025-10-26T09:02:22.682Z;5603;4227;3357;2983;3173;15596;839;1166;1758;2267;3065;3348;0;0;0;0;0
2025-10-26T09:02:22.732Z;5529;4246;3345;2974;3163;15593;837;1166;1758;2268;3065;3349;0;0;0;0;0
2025-10-26T09:02:22.782Z;5451;4252;3326;2971;3145;15525;835;1166;1757;2267;3065;3353;0;0;0;0;0
2025-10-26T09:02:22.832Z;5205;4256;3326;2958;3138;15462;823;1166;1757;2268;3065;3356;0;0;0;0;0
2025-10-26T09:02:22.882Z;5172;4287;3316;2968;3131;15460;823;1165;1757;2267;3065;3356;0;0;0;0;0
2025-10-26T09:02:22.932Z;5165;4311;3310;2954;3129;15409;822;1165;1757;2267;3065;3359;0;0;0;0;0
2025-10-26T09:02:22.982Z;5160;4346;3311;2956;3122;15427;821;1165;1757;2268;3065;3358;0;0;0;0;0
2025-10-26T09:02:23.032Z;5170;4370;3302;2948;3120;15416;821;1165;1757;2268;3065;3359;0;0;0;0;0
2025-10-26T09:02:23.082Z;5183;4391;3303;2953;3108;15466;821;1165;1756;2268;3065;3358;0;0;0;0;0
2025-10-26T09:02:23.132Z;5191;4407;3297;2947;3109;15444;821;1165;1756;2268;3065;3359;0;0;0;0;0
2025-10-26T09:02:23.182Z;5208;4639;3303;2948;3102;15508;820;1176;1756;2268;3065;3357;0;0;0;0;0
2025-10-26T09:02:23.232Z;5228;4681;3303;2940;3099;15569;820;1176;1756;2268;3065;3356;0;0;0;0;0
2025-10-26T09:02:23.282Z;5242;4762;3301;2946;3086;15661;820;1178;1756;2269;3065;3352;0;0;0;0;0
2025-10-26T09:02:23.332Z;5264;4858;3303;2945;3092;15736;820;1179;1757;2269;3065;3350;0;0;0;0;0
2025-10-26T09:02:23.386Z;5630;5028;3325;2941;3089;15927;835;1181;1757;2268;3065;3345;0;0;0;0;0
2025-10-26T09:02:23.432Z;5825;5175;3344;2949;3099;16462;840;1183;1758;2269;3065;3336;0;0;0;0;0
2025-10-26T09:02:23.482Z;5901;5325;3372;2956;3102;16791;840;1185;1759;2269;3065;3328;0;0;0;0;0
2025-10-26T09:02:23.532Z;5927;5488;3385;2949;3106;17127;837;1187;1759;2269;3065;3323;0;0;0;0;0
2025-10-26T09:02:23.582Z;6265;5753;3398;2958;3110;17755;843;1191;1760;2270;3065;3302;0;0;0;0;0
2025-10-26T09:02:23.632Z;7164;6158;3489;2962;3132;19340;853;1197;1763;2270;3065;3243;0;0;0;0;0
2025-10-26T09:02:23.682Z;8205;6550;3492;2964;3147;20380;861;1206;1764;2272;3065;3197;0;1;0;0;0
2025-10-26T09:02:23.770Z;9115;6850;3402;2984;3141;20447;861;1215;1764;2271;3064;3167;0;1;0;0;0
2025-10-26T09:02:23.782Z;9733;7107;3483;3022;3193;20688;867;1219;1765;2270;3063;3157;0;1;0;0;0
2025-10-26T09:02:23.832Z;10047;7185;3572;3068;3244;20785;870;1220;1767;2269;3062;3151;0;1;0;0;0
2025-10-26T09:02:23.882Z;10203;7247;3600;3080;3276;20806;872;1221;1768;2268;3062;3149;0;1;0;0;0
2025-10-26T09:02:23.932Z;10268;7260;3631;3090;3292;20834;873;1222;1768;2268;3061;3147;0;1;0;0;0
2025-10-26T09:02:23.982Z;10239;7283;3668;3096;3299;20924;873;1223;1769;2268;3062;3146;0;1;0;0;0
2025-10-26T09:02:24.032Z;10158;7285;3723;3094;3307;20951;872;1222;1770;2268;3062;3146;0;1;0;0;0
2025-10-26T09:02:24.082Z;9973;7253;3764;3072;3305;20914;870;1222;1771;2268;3062;3149;0;1;0;0;0
2025-10-26T09:02:24.132Z;9473;7083;3782;3029;3296;20560;864;1218;1772;2270;3063;3162;0;1;0;0;0
2025-10-26T09:02:24.204Z;8675;6432;3790;3004;3261;19729;859;1207;1772;2270;3064;3195;0;1;0;0;0
2025-10-26T09:02:24.232Z;7916;5330;3734;2983;3226;18682;860;1190;1771;2270;3064;3233;0;0;0;0;0
2025-10-26T09:02:24.282Z;7149;4817;3695;2951;3185;17818;852;1181;1769;2270;3064;3265;0;0;0;0;0
2025-10-26T09:02:24.332Z;6361;4546;3659;2917;3158;17002;838;1177;1768;2270;3063;3297;0;0;0;0;0
2025-10-26T09:02:24.382Z;5658;4190;3618;2896;3131;16406;815;1166;1767;2270;3063;3322;0;0;0;0;0
2025-10-26T09:02:24.432Z;5474;4127;3574;2877;3108;16110;813;1167;1766;2270;3063;3334;0;0;0;0;0
2025-10-26T09:02:24.482Z;5367;4096;3548;2872;3084;15960;813;1167;1765;2271;3063;3340;0;0;0;0;0
2025-10-26T09:02:24.532Z;5365;4062;3492;2853;3078;15806;812;1166;1763;2271;3063;3341;0;0;0;0;0
2025-10-26T09:02:24.582Z;5372;4094;3447;2840;3065;15758;812;1165;1762;2271;3064;3339;0;0;0;0;0
2025-10-26T09:02:24.632Z;5361;4110;3389;2816;3047;15687;811;1164;1761;2270;3063;3342;0;0;0;0;0
2025-10-26T09:02:24.682Z;5319;4129;3387;2817;3022;15719;811;1164;1760;2270;3063;3342;0;0;0;0;0
2025-10-26T09:02:24.732Z;5288;4141;3363;2798;3001;15695;811;1164;1760;2270;3063;3345;0;0;0;0;0
2025-10-26T09:02:24.782Z;5236;4158;3351;2789;2981;15727;811;1164;1759;2269;3063;3345;0;0;0;0;0
2025-10-26T09:02:24.832Z;5192;4155;3350;2776;2972;15703;810;1164;1759;2269;3063;3348;0;0;0;0;0
2025-10-26T09:02:24.884Z;5143;4159;3351;2765;2961;15664;809;1164;1759;2269;3062;3351;0;0;0;0;0
2025-10-26T09:02:24.932Z;5122;4158;3331;2750;2948;15624;809;1164;1759;2269;3062;3354;0;0;0;0;0
2025-10-26T09:02:24.982Z;5093;4170;3357;2756;2937;15575;809;1164;1759;2269;3062;3356;0;0;0;0;0
2025-10-26T09:02:25.032Z;5092;4181;3365;2767;2939;15570;809;1164;1760;2269;3063;3356;0;0;0;0;0
2025-10-26T09:02:25.082Z;5089;4200;3370;2760;2936;15648;808;1164;1760;2269;3063;3354;0;0;0;0;0
2025-10-26T09:02:25.132Z;5099;4230;3371;2750;2932;15726;809;1164;1760;2269;3063;3353;0;0;0;0;0
2025-10-26T09:02:25.182Z;5093;4258;3372;2747;2922;15738;808;1163;1760;2269;3062;3355;0;0;0;0;0
2025-10-26T09:02:25.268Z;5103;4268;3383;2738;2921;15745;808;1163;1760;2269;3062;3355;0;0;0;0;0
2025-10-26T09:02:25.282Z;5096;4283;3379;2736;2922;15744;808;1163;1760;2269;3062;3356;0;0;0;0;0
2025-10-26T09:02:25.332Z;5105;4292;3359;2723;2919;15733;808;1163;1760;2268;3062;3356;0;0;0;0;0
2025-10-26T09:02:25.382Z;5098;4327;3384;2728;2920;15785;808;1163;1760;2268;3062;3355;0;0;0;0;0
2025-10-26T09:02:25.432Z;5124;4373;3386;2731;2922;15828;808;1163;1760;2268;3062;3354;0;0;0;0;0
2025-10-26T09:02:25.482Z;5147;4717;3384;2725;2919;16118;808;1175;1760;2268;3062;3356;0;0;0;0;0
2025-10-26T09:02:25.532Z;5226;4819;3400;2735;2924;16212;807;1177;1760;2269;3062;3352;0;0;0;0;0
2025-10-26T09:02:25.582Z;5500;5105;3427;2754;2928;16740;808;1180;1761;2269;3062;3335;0;0;0;0;0
2025-10-26T09:02:25.632Z;7129;5781;3550;2857;2976;18532;852;1191;1765;2270;3062;3276;0;0;0;0;0
2025-10-26T09:02:25.682Z;8370;6407;3678;3006;3073;20186;880;1200;1769;2269;3063;3205;0;1;0;0;0
2025-10-26T09:02:25.732Z;9540;6813;3764;3151;3236;20099;905;1206;1771;2268;3064;3174;0;1;0;0;0
2025-10-26T09:02:25.782Z;10104;7085;3806;3246;3396;20472;915;1210;1773;2268;3063;3157;0;1;0;0;0
2025-10-26T09:02:25.832Z;10380;7221;3816;3287;3499;20628;919;1212;1773;2268;3064;3148;0;1;0;0;0
2025-10-26T09:02:25.882Z;10551;7278;3824;3309;3538;20773;920;1214;1773;2268;3064;3143;0;1;0;0;0
2025-10-26T09:02:25.932Z;10680;7321;3823;3313;3538;20830;919;1215;1773;2268;3064;3141;0;1;0;0;0
2025-10-26T09:02:25.989Z;10753;7370;3831;3327;3537;20897;920;1215;1773;2268;3064;3139;0;1;0;0;0
2025-10-26T09:02:26.032Z;10757;7367;3837;3325;3526;20871;921;1215;1774;2268;3065;3139;0;1;0;0;0
2025-10-26T09:02:26.082Z;10667;7332;3832;3318;3511;20788;920;1214;1774;2268;3065;3141;0;1;0;0;0
2025-10-26T09:02:26.132Z;10372;7187;3800;3265;3489;20592;912;1211;1772;2269;3066;3149;0;1;0;0;0
2025-10-26T09:02:26.182Z;9516;6758;3748;3175;3462;19966;891;1203;1770;2270;3067;3173;0;0;0;0;0
2025-10-26T09:02:26.232Z;8647;5890;3651;3107;3413;18830;888;1190;1767;2271;3068;3207;0;0;0;0;0
2025-10-26T09:02:26.282Z;7639;5364;3590;3076;3325;17881;884;1181;1765;2271;3068;3246;0;0;0;0;0
2025-10-26T09:02:26.332Z;6745;5120;3522;3031;3296;17150;875;1178;1763;2271;3067;3274;0;0;0;0;0
2025-10-26T09:02:26.382Z;6121;4826;3468;2997;3266;16633;865;1173;1761;2271;3066;3297;0;0;0;0;0
2025-10-26T09:02:26.432Z;5711;4503;3426;2965;3251;16294;857;1163;1760;2272;3066;3314;0;0;0;0;0
2025-10-26T09:02:26.482Z;5484;4464;3403;2964;3235;16135;851;1163;1760;2272;3066;3323;0;0;0;0;0
2025-10-26T09:02:26.532Z;5386;4434;3396;2945;3225;16074;847;1163;1759;2272;3066;3327;0;0;0;0;0
2025-10-26T09:02:26.582Z;5107;4423;3393;2942;3218;16029;830;1163;1759;2272;3066;3330;0;0;0;0;0
2025-10-26T09:02:26.632Z;5069;4413;3376;2934;3214;16000;829;1163;1759;2272;3066;3332;0;0;0;0;0
2025-10-26T09:02:26.682Z;5049;4411;3388;2929;3206;15991;828;1163;1759;2272;3066;3334;0;0;0;0;0
2025-10-26T09:02:26.732Z;5045;4395;3368;2918;3202;15952;827;1163;1759;2272;3066;3336;0;0;0;0;0
2025-10-26T09:02:26.782Z;5037;4402;3380;2912;3183;15937;825;1163;1759;2272;3066;3339;0;0;0;0;0
2025-10-26T09:02:26.832Z;5061;4408;3376;2907;3174;15911;824;1163;1759;2272;3066;3341;0;0;0;0;0
2025-10-26T09:02:26.882Z;5068;4417;3374;2886;3161;15891;824;1163;1759;2273;3066;3343;0;0;0;0;0
2025-10-26T09:02:26.932Z;5083;4429;3363;2885;3152;15898;823;1163;1759;2272;3066;3344;0;0;0;0;0
2025-10-26T09:02:26.982Z;5088;4440;3368;2891;3139;15948;822;1163;1759;2272;3065;3344;0;0;0;0;0
2025-10-26T09:02:27.032Z;5126;4449;3374;2878;3137;15970;821;1163;1759;2272;3065;3344;0;0;0;0;0
2025-10-26T09:02:27.082Z;5136;4470;3370;2882;3128;16189;820;1163;1759;2272;3065;3348;0;0;0;0;0
2025-10-26T09:02:27.132Z;5147;4474;3365;2874;3122;16222;820;1163;1759;2272;3065;3348;0;0;0;0;0
2025-10-26T09:02:27.182Z;5149;4700;3380;2879;3114;16271;820;1174;1759;2272;3065;3348;0;0;0;0;0
2025-10-26T09:02:27.232Z;5164;4720;3385;2878;3111;16285;820;1174;1759;2272;3065;3348;0;0;0;0;0
2025-10-26T09:02:27.282Z;5176;4733;3382;2878;3104;16307;819;1174;1759;2272;3065;3349;0;0;0;0;0
2025-10-26T09:02:27.332Z;5198;4736;3382;2874;3097;16326;818;1174;1759;2272;3065;3349;0;0;0;0;0
2025-10-26T09:02:27.382Z;5230;4766;3389;2879;3086;16343;818;1174;1759;2271;3065;3349;0;0;0;0;0
2025-10-26T09:02:27.432Z;5270;4799;3395;2876;3086;16394;817;1174;1759;2271;3065;3348;0;0;0;0;0
2025-10-26T09:02:27.482Z;5304;4861;3402;2882;3076;16486;817;1175;1760;2271;3065;3346;0;0;0;0;0
2025-10-26T09:02:27.532Z;5623;4991;3405;2880;3070;16624;830;1176;1760;2271;3065;3341;0;0;0;0;0
2025-10-26T09:02:27.582Z;5849;5123;3414;2872;3063;16823;835;1177;1760;2271;3065;3335;0;0;0;0;0
2025-10-26T09:02:27.632Z;6393;5470;3451;2865;3054;17340;845;1182;1761;2270;3064;3315;0;0;0;0;0
2025-10-26T09:02:27.682Z;7158;6022;3556;2872;3064;18402;857;1190;1764;2269;3064;3277;0;1;0;0;0
2025-10-26T09:02:27.732Z;8230;6487;3662;2928;3094;19655;868;1196;1768;2268;3063;3213;0;1;0;0;0
2025-10-26T09:02:27.782Z;9179;6871;3708;2976;3150;19932;873;1202;1769;2266;3063;3178;0;1;0;0;0
2025-10-26T09:02:27.832Z;9834;7137;3755;3015;3209;20166;880;1205;1771;2264;3061;3164;0;1;0;0;0
2025-10-26T09:02:27.882Z;10414;7249;3780;3059;3263;20270;897;1207;1772;2262;3059;3157;0;1;0;0;0
2025-10-26T09:02:27.932Z;10601;7241;3784;3053;3267;20247;902;1208;1772;2260;3059;3155;0;1;0;0;0
2025-10-26T09:02:27.982Z;10667;7255;3780;3050;3264;20381;902;1209;1772;2260;3059;3151;0;1;0;0;0
2025-10-26T09:02:28.032Z;10700;7272;3781;3058;3281;20477;900;1209;1772;2260;3059;3149;0;1;0;0;0
2025-10-26T09:02:28.082Z;10706;7291;3779;3064;3283;20545;900;1210;1771;2260;3059;3147;0;1;0;0;0
2025-10-26T09:02:28.132Z;10682;7287;3781;3081;3290;20571;899;1210;1772;2261;3059;3147;0;1;0;0;0
2025-10-26T09:02:28.182Z;10245;7238;3765;3076;3283;20488;884;1209;1771;2262;3060;3150;0;0;0;0;0
2025-10-26T09:02:28.232Z;9709;6802;3726;3046;3271;19818;876;1202;1769;2265;3062;3172;0;0;0;0;0
2025-10-26T09:02:28.282Z;8768;5806;3556;3033;3238;18232;871;1189;1764;2267;3064;3228;0;0;0;0;0
2025-10-26T09:02:28.332Z;7815;4448;3450;3044;3176;17041;869;1162;1761;2268;3065;3278;0;0;0;0;0
